Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
18:13:48, 2711, 2650, 73660, 5.05, 38.70, 10.14,  ,  , 37.880958, -122.339382, 1.2
18:13:49, 2711, 2650, 73652, 5.10, 24.80, 10.05,  ,  ,  ,  , 1.2
18:13:50, 2712, 2651, 73645, 4.25, 26.80, 9.95,  ,  ,  ,  , 1.2
18:13:51, 2713, 2652, 73638, 5.10, 29.20, 10.14,  ,  , 37.881070, -122.339305, 1.1
18:13:52, 2713, 2652, 73633,  ,  , 10.05,  ,  ,  ,  , 1.0
18:13:53, 2714, 2653, 73628,  ,  , 10.14,  ,  ,  ,  , 0.9
18:13:54, 2714, 2653, 73624,  ,  , 10.33,  ,  ,  ,  , 0.8
18:13:55, 2716, 2655, 73607, 4.65, 26.70, 10.33,  ,  ,  ,  , 0.9
18:13:56, 2718, 2657, 73590, 5.05, 28.40, 10.33,  ,  ,  ,  , 1.0
18:13:57, 2720, 2659, 73574, 5.60, 20.20, 10.33,  ,  , 37.881305, -122.339138, 1.0
18:13:59, 2721, 2660, 73563, 5.35, 33.40, 10.23,  ,  ,  ,  , 1.0
18:14:00, 2722, 2661, 73558, 5.55, 24.80, 10.14,  ,  , 37.881423, -122.339055, 0.9
18:14:01, 2723, 2662, 73545, 4.30, 26.60, 10.14,  ,  ,  ,  , 1.0
18:14:02, 2724, 2663, 73532, 5.40, 23.50, 9.95,  ,  ,  ,  , 1.0
18:14:03, 2726, 2665, 73520, 5.25, 20.90, 9.95,  ,  , 37.881547, -122.338987, 1.1
18:14:04, 2727, 2666, 73510, 4.95, 35.90, 10.05,  ,  ,  ,  , 1.1
18:14:05, 2728, 2667, 73501, 5.50, 21.70, 9.95,  ,  ,  ,  , 1.1
18:14:06, 2729, 2668, 73492, 4.70, 23.70, 9.95,  ,  , 37.881670, -122.338908, 1.1
18:14:10, 2736, 2675, 73427, 5.40, 29.10, 9.95,  ,  ,  ,  , 1.2
18:14:11, 2737, 2676, 73411, 4.75, 16.20, 10.05,  ,  ,  ,  , 1.4
18:14:12, 2739, 2678, 73396, 5.20, 25.30, 10.05,  ,  , 37.881917, -122.338772, 1.5
18:14:28, 2756, 2695, 73241, 5.05, 16.70, 10.05,  ,  ,  ,  , 1.0
18:14:29, 2757, 2696, 73231, 5.15, 14.10, 10.14,  ,  ,  ,  , 1.0
18:14:30, 2758, 2697, 73222, 4.95, 14.30, 10.14,  ,  , 37.882717, -122.338415, 1.0
18:14:34, 2763, 2702, 73172, 4.55, 10.80, 9.86,  ,  ,  ,  , 1.1
18:14:35, 2764, 2703, 73160, 5.45, 13.10, 10.05,  ,  ,  ,  , 1.1
18:14:36, 2766, 2705, 73148, 5.25, 15.00, 10.14,  ,  , 37.882987, -122.338330, 1.1
18:14:37, 2766, 2705, 73145, 5.85, 12.00, 10.14,  ,  ,  ,  , 1.1
18:14:38, 2766, 2705, 73143, 5.40, 10.20, 9.95,  ,  ,  ,  , 1.0
18:14:39, 2766, 2705, 73142, 4.70, 11.10, 10.05,  ,  , 37.883128, -122.338295, 1.0
18:14:40, 2768, 2707, 73131, 5.45, 4.70, 10.14,  ,  ,  ,  , 1.0
18:14:41, 2769, 2708, 73120, 5.20, 6.40, 10.05,  ,  ,  ,  , 1.0
18:14:42, 2770, 2709, 73110, 5.05, 11.10, 10.14,  ,  , 37.883263, -122.338268, 1.0
18:14:43, 2771, 2710, 73098, 6.25, 6.90, 10.33,  ,  ,  ,  , 1.0
18:14:44, 2773, 2712, 73086, 5.60, 7.90, 10.33,  ,  ,  ,  , 1.1
18:14:45, 2774, 2713, 73074, 5.10, 5.70, 10.23,  ,  , 37.883410, -122.338242, 1.1
18:14:46, 2775, 2714, 73058, 5.85, 3.80, 10.05,  ,  ,  ,  , 1.1
18:14:47, 2777, 2716, 73043, 4.95, 3.90, 10.05,  ,  ,  ,  , 1.1
18:14:48, 2779, 2718, 73028, 5.10, 7.10, 10.14,  ,  , 37.883553, -122.338227, 1.1
18:14:49, 2779, 2718, 73024, 5.80, 7.20, 9.95,  ,  ,  ,  , 1.0
18:14:50, 2780, 2719, 73021, 4.70, 4.90, 10.05,  ,  ,  ,  , 1.0
18:14:51, 2780, 2719, 73018, 5.35, 359.00, 10.05,  ,  , 37.883693, -122.338210, 1.0
18:14:52, 2781, 2720, 73004, 5.00, 2.10, 9.95,  ,  ,  ,  , 1.1
18:14:53, 2783, 2722, 72991, 4.70, 8.80, 10.14,  ,  ,  ,  , 1.2
18:14:54, 2784, 2723, 72978, 5.80, 1.80, 10.14,  ,  , 37.883830, -122.338200, 1.2
18:14:55, 2785, 2724, 72968, 5.40, 2.70, 9.95,  ,  ,  ,  , 1.2
18:14:56, 2786, 2725, 72959, 5.25, 1.80, 10.14,  ,  ,  ,  , 1.1
18:14:57, 2787, 2726, 72950, 5.25, 353.30, 10.14,  ,  , 37.883972, -122.338197, 1.1
18:14:58, 2787, 2726, 72950, 5.20, 4.20, 10.14,  ,  ,  ,  , 1.0
18:14:59, 2787, 2726, 72950, 5.90, 6.30, 10.05,  ,  ,  ,  , 0.9
18:15:00, 2787, 2726, 72950, 5.40, 2.70, 9.95,  ,  , 37.884118, -122.338190, 0.8
18:15:04, 2792, 2731, 72905, 4.90, 6.20, 10.05,  ,  ,  ,  , 0.9
18:15:05, 2793, 2732, 72894, 5.80, 8.00, 10.23,  ,  ,  ,  , 0.9
18:15:06, 2794, 2733, 72884, 4.70, 9.50, 10.33,  ,  , 37.884392, -122.338162, 0.9
18:15:07, 2796, 2735, 72867, 5.30, 5.60, 10.42,  ,  ,  ,  , 0.9
18:15:08, 2798, 2737, 72850, 5.95, 3.10, 10.51,  ,  ,  ,  , 1.0
18:15:09, 2800, 2739, 72834, 5.30, 8.10, 10.42,  ,  , 37.884538, -122.338145, 1.0
18:15:10, 2801, 2740, 72820, 5.30, 9.50, 10.33,  ,  ,  ,  , 1.2
18:15:11, 2803, 2742, 72807, 5.30, 6.40, 10.33,  ,  ,  ,  , 1.3
18:15:12, 2804, 2743, 72794, 4.50, 11.90, 10.33,  ,  , 37.884670, -122.338120, 1.4
18:15:13, 2804, 2743, 72796, 5.25, 7.40, 10.33,  ,  ,  ,  , 1.3
18:15:14, 2804, 2743, 72798, 5.60, 8.00, 10.42,  ,  ,  ,  , 1.2
18:15:15, 2804, 2743, 72800, 4.40, 12.60, 10.33,  ,  , 37.884805, -122.338093, 1.1
18:15:16, 2805, 2744, 72782, 5.45, 7.70, 10.33,  ,  ,  ,  , 1.1
18:15:17, 2807, 2746, 72765, 5.45, 41.00, 10.33,  ,  ,  ,  , 1.2
18:15:18, 2809, 2748, 72748, 4.95, 16.20, 10.23,  ,  , 37.884938, -122.338055, 1.2
18:15:19, 2809, 2748, 72746, 5.70, 10.30, 10.14,  ,  ,  ,  , 1.1
18:15:20, 2809, 2748, 72745, 4.75, 10.30, 10.05,  ,  ,  ,  , 1.0
18:15:21, 2810, 2749, 72744, 5.30, 9.50, 10.14,  ,  , 37.885077, -122.338018, 0.8
18:15:29, 2819, 2758, 72656, 5.05, 13.10, 9.95,  ,  ,  ,  , 1.0
18:15:30, 2820, 2759, 72646, 5.45, 5.00, 9.95,  ,  , 37.885495, -122.337892, 0.9
18:15:31, 2821, 2760, 72640, 4.85, 16.50, 9.95,  ,  ,  ,  , 0.9
18:15:32, 2822, 2761, 72634, 5.20, 14.30, 9.86,  ,  ,  ,  , 0.9
18:15:33, 2822, 2761, 72628, 5.50, 9.50, 10.05,  ,  , 37.885632, -122.337855, 1.0
18:15:34, 2823, 2762, 72617, 4.90, 18.70, 10.05,  ,  ,  ,  , 1.1
18:15:35, 2825, 2764, 72606, 5.25, 4.20, 9.86,  ,  ,  ,  , 1.1
18:15:36, 2826, 2765, 72596, 5.25, 6.00, 10.05,  ,  , 37.885767, -122.337825, 1.1
18:15:40, 2833, 2772, 72533, 4.90, 14.00, 9.86,  ,  ,  ,  , 1.2
18:15:41, 2834, 2773, 72517, 5.45, 2.50, 9.95,  ,  ,  ,  , 1.2
18:15:42, 2836, 2775, 72502, 5.05, 13.80, 10.05,  ,  , 37.886047, -122.337760, 1.3
18:15:46, 2841, 2780, 72455, 4.90, 5.50, 10.05,  ,  ,  ,  , 1.5
18:15:47, 2842, 2781, 72443, 5.60, 4.40, 10.14,  ,  ,  ,  , 1.5
18:15:48, 2844, 2783, 72432, 5.35, 15.10, 10.14,  ,  , 37.886318, -122.337692, 1.5
18:15:49, 2844, 2783, 72425, 5.25, 11.90, 10.14,  ,  ,  ,  , 1.4
18:15:50, 2845, 2784, 72419, 6.00, 10.00, 10.05,  ,  ,  ,  , 1.4
18:15:51, 2846, 2785, 72414, 4.45, 16.00, 10.05,  ,  , 37.886457, -122.337653, 1.3
18:15:52, 2846, 2785, 72410, 5.25, 3.50, 10.14,  ,  ,  ,  , 1.3
18:15:53, 2846, 2785, 72407, 5.45, 10.00, 10.23,  ,  ,  ,  , 1.1
18:15:54, 2847, 2786, 72404, 4.90, 5.40, 10.14,  ,  , 37.886593, -122.337628, 1.0
18:15:55, 2848, 2787, 72388, 5.95, 8.20, 10.14,  ,  ,  ,  , 1.0
18:15:56, 2850, 2789, 72373, 5.10, 15.90, 10.05,  ,  ,  ,  , 1.0
18:15:57, 2852, 2791, 72358, 4.90, 9.50, 10.05,  ,  , 37.886732, -122.337595, 1.0
18:16:01, 2854, 2793, 72340, 5.70, 16.90, 10.05,  ,  ,  ,  , 0.8
18:16:02, 2854, 2793, 72336, 4.90, 9.30, 9.86,  ,  ,  ,  , 0.8
18:16:03, 2854, 2793, 72332, 5.65, 5.00, 9.67,  ,  , 37.887013, -122.337530, 0.7
18:16:04, 2856, 2795, 72318, 5.65, 18.20, 9.77,  ,  ,  ,  , 0.8
18:16:05, 2858, 2797, 72304, 4.95, 5.60, 9.95,  ,  ,  ,  , 0.9
18:16:06, 2859, 2798, 72290, 5.30, 9.30, 9.95,  ,  , 37.887153, -122.337498, 1.0
18:16:07, 2860, 2799, 72285, 5.30, 20.60, 9.86,  ,  ,  ,  , 1.0
18:16:08, 2860, 2799, 72280, 4.95, 8.10, 9.95,  ,  ,  ,  , 0.9
18:16:09, 2861, 2800, 72276, 5.80, 7.20, 9.95,  ,  , 37.887292, -122.337460, 0.8
18:16:10, 2862, 2801, 72260, 4.70, 10.10, 9.95,  ,  ,  ,  , 0.8
18:16:11, 2864, 2803, 72245, 5.65, 1.00, 9.86,  ,  ,  ,  , 0.9
18:16:12, 2866, 2805, 72230, 5.75, 18.10, 9.77,  ,  , 37.887432, -122.337435, 0.9
18:16:13, 2866, 2805, 72227, 4.75, 8.40, 9.67,  ,  ,  ,  , 1.0
18:16:14, 2866, 2805, 72224, 6.00, 10.80, 9.67,  ,  ,  ,  , 1.0
18:16:15, 2866, 2805, 72222, 5.40, 17.20, 9.67,  ,  , 37.887575, -122.337400, 1.0
18:16:19, 2872, 2811, 72172, 5.30, 10.70, 9.86,  ,  ,  ,  , 1.0
18:16:20, 2873, 2812, 72160, 5.40, 19.80, 9.86,  ,  ,  ,  , 1.1
18:16:21, 2875, 2814, 72148, 5.05, 10.60, 9.86,  ,  , 37.887857, -122.337327, 1.1
18:16:22, 2875, 2814, 72145, 5.95, 11.70, 9.86,  ,  ,  ,  , 1.0
18:16:23, 2875, 2814, 72142, 6.20, 11.10, 9.95,  ,  ,  ,  , 0.9
18:16:24, 2875, 2814, 72140, 5.30, 8.00, 9.86,  ,  , 37.888005, -122.337288, 0.8
18:16:25, 2876, 2815, 72130, 5.10, 14.90, 9.95,  ,  ,  ,  , 0.8
18:16:26, 2877, 2816, 72121, 5.20, 15.60, 10.05,  ,  ,  ,  , 0.9
18:16:27, 2878, 2817, 72112, 5.65, 6.60, 10.05,  ,  , 37.888140, -122.337250, 0.9
18:16:31, 2884, 2823, 72057, 5.20, 21.50, 9.77,  ,  ,  ,  , 1.1
18:16:32, 2886, 2825, 72043, 5.50, 8.90, 9.67,  ,  ,  ,  , 1.1
18:16:33, 2887, 2826, 72030, 5.75, 11.50, 9.67,  ,  , 37.888410, -122.337167, 1.1
18:16:37, 2890, 2829, 72007, 5.15, 15.80, 9.95,  ,  ,  ,  , 1.1
18:16:38, 2891, 2830, 72001, 5.05, 10.30, 9.67,  ,  ,  ,  , 1.1
18:16:39, 2891, 2830, 71996, 5.30, 23.20, 9.49,  ,  , 37.888692, -122.337085, 1.1
18:16:40, 2892, 2831, 71989,  ,  , 9.67,  ,  ,  ,  , 1.0
18:16:41, 2893, 2832, 71982,  ,  , 9.77,  ,  ,  ,  , 1.0
18:16:42, 2893, 2832, 71976,  ,  , 9.67,  ,  ,  ,  , 1.0
18:16:46, 2901, 2840, 71910, 5.35, 6.00, 9.67,  ,  ,  ,  , 1.0
18:16:47, 2902, 2841, 71894, 5.75, 16.10, 9.58,  ,  ,  ,  , 1.1
18:16:48, 2904, 2843, 71878, 4.70, 20.10, 9.58,  ,  , 37.889097, -122.336953, 1.1
18:16:49, 2904, 2843, 71881, 5.85, 10.80, 9.67,  ,  ,  ,  , 1.1
18:16:50, 2903, 2842, 71885, 5.50, 20.80, 9.49,  ,  ,  ,  , 1.1
18:16:51, 2903, 2842, 71890, 4.75, 9.10, 9.40,  ,  , 37.889235, -122.336905, 1.0
18:16:55, 2907, 2846, 71851, 5.25, 41.00, 9.21,  ,  ,  ,  , 1.0
18:16:56, 2908, 2847, 71841, 5.00, 20.90, 9.30,  ,  ,  ,  , 1.1
18:16:57, 2909, 2848, 71832, 5.60, 13.10, 9.30,  ,  , 37.889502, -122.336803, 1.1
18:16:58, 2911, 2850, 71813, 5.80, 20.80, 9.30,  ,  ,  ,  , 1.1
18:16:59, 2913, 2852, 71794, 4.95, 15.50, 9.30,  ,  ,  ,  , 1.0
18:17:00, 2915, 2854, 71776, 5.30, 12.90, 9.30,  ,  , 37.889640, -122.336750, 1.0
18:17:01, 2915, 2854, 71776, 5.15, 23.50, 9.40,  ,  ,  ,  , 1.0
18:17:02, 2915, 2854, 71776, 4.55, 15.80, 9.49,  ,  ,  ,  , 1.0
18:17:03, 2915, 2854, 71776, 5.45, 21.60, 9.21,  ,  , 37.889768, -122.336692, 1.0
18:17:19, 2931, 2870, 71637, 5.80, 18.20, 9.12,  ,  ,  ,  , 1.0
18:17:20, 2932, 2871, 71628, 5.40, 30.00, 9.21,  ,  ,  ,  , 1.0
18:17:21, 2932, 2871, 71620, 5.40, 18.00, 9.12,  ,  , 37.890558, -122.336298, 1.0
18:17:22, 2934, 2873, 71608, 5.75, 22.50, 9.12,  ,  ,  ,  , 1.0
18:17:23, 2935, 2874, 71597, 4.90, 29.40, 9.21,  ,  ,  ,  , 1.0
18:17:24, 2936, 2875, 71586, 5.20, 15.70, 9.12,  ,  , 37.890692, -122.336227, 1.0
18:17:25, 2937, 2876, 71578, 5.50, 27.50, 9.12,  ,  ,  ,  , 1.0
18:17:26, 2938, 2877, 71570, 5.05, 28.50, 9.21,  ,  ,  ,  , 1.0
18:17:27, 2939, 2878, 71562, 5.60, 16.10, 9.12,  ,  , 37.890822, -122.336153, 1.0
18:17:31, 2944, 2883, 71517, 5.10, 25.80, 9.12,  ,  ,  ,  , 1.1
18:17:32, 2945, 2884, 71506, 4.50, 31.40, 9.21,  ,  ,  ,  , 1.1
18:17:33, 2946, 2885, 71496, 5.30, 23.50, 9.03,  ,  , 37.891073, -122.336015, 1.1
18:17:37, 2952, 2891, 71444, 4.40, 28.90, 9.12,  ,  ,  ,  , 1.2
18:17:38, 2953, 2892, 71431, 5.05, 21.30, 8.93,  ,  ,  ,  , 1.2
18:17:39, 2955, 2894, 71418, 5.30, 30.50, 9.03,  ,  , 37.891320, -122.335862, 1.3
18:17:52, 2965, 2904, 71326, 5.95, 29.80, 8.93,  ,  ,  ,  , 0.8
18:17:53, 2966, 2905, 71319, 5.30, 33.90, 9.03,  ,  ,  ,  , 0.8
18:17:54, 2966, 2905, 71312, 5.30, 18.70, 8.93,  ,  , 37.891945, -122.335440, 0.8
18:17:55, 2967, 2906, 71302, 5.50, 25.40, 8.93,  ,  ,  ,  , 0.8
18:17:56, 2968, 2907, 71293, 4.95, 33.20, 9.03,  ,  ,  ,  , 0.8
18:17:57, 2969, 2908, 71284, 5.20, 25.80, 8.93,  ,  , 37.892070, -122.335362, 0.8
18:17:58, 2971, 2910, 71267, 5.55, 35.40, 8.93,  ,  ,  ,  , 0.9
18:17:59, 2973, 2912, 71250, 4.40, 32.90, 8.84,  ,  ,  ,  , 0.9
18:18:00, 2975, 2914, 71234, 5.85, 24.70, 8.84,  ,  , 37.892188, -122.335273, 1.0
18:18:01, 2976, 2915, 71223, 4.90, 31.20, 8.93,  ,  ,  ,  , 1.0
18:18:02, 2977, 2916, 71212, 4.75, 30.40, 8.93,  ,  ,  ,  , 1.0
18:18:03, 2979, 2918, 71202, 5.60, 30.00, 8.84,  ,  , 37.892312, -122.335188, 1.0
18:18:04, 2979, 2918, 71195, 5.45, 37.60, 8.93,  ,  ,  ,  , 1.0
18:18:05, 2980, 2919, 71188, 5.45, 22.20, 8.75,  ,  ,  ,  , 1.2
18:18:06, 2981, 2920, 71182, 5.90, 32.30, 8.84,  ,  , 37.892438, -122.335095, 1.2
18:18:13, 2987, 2926, 71124, 5.05, 22.60, 8.75,  ,  ,  ,  , 0.9
18:18:14, 2988, 2927, 71116, 5.40, 33.80, 8.75,  ,  ,  ,  , 0.9
18:18:15, 2989, 2928, 71108, 4.85, 37.50, 8.75,  ,  , 37.892805, -122.334830, 0.9
18:18:16, 2990, 2929, 71099, 5.30, 25.30, 8.66,  ,  ,  ,  , 0.9
18:18:17, 2991, 2930, 71091, 5.55, 32.80, 8.75,  ,  ,  ,  , 0.9
18:18:18, 2992, 2931, 71084, 4.65, 29.20, 8.75,  ,  , 37.892923, -122.334745, 0.9
18:18:19, 2992, 2931, 71076, 5.25, 28.60, 8.66,  ,  ,  ,  , 0.9
18:18:20, 2993, 2932, 71069, 4.90, 40.80, 8.75,  ,  ,  ,  , 0.9
18:18:21, 2994, 2933, 71062, 5.00, 28.30, 8.66,  ,  , 37.893033, -122.334657, 0.9
18:18:22, 2995, 2934, 71054, 5.95, 28.50, 8.66,  ,  ,  ,  , 0.9
18:18:23, 2996, 2935, 71046, 5.25, 33.50, 8.75,  ,  ,  ,  , 0.9
18:18:24, 2997, 2936, 71038, 4.90, 26.20, 8.75,  ,  , 37.893158, -122.334568, 0.9
18:18:25, 2998, 2937, 71027, 4.90, 36.30, 8.66,  ,  ,  ,  , 0.9
18:18:26, 2999, 2938, 71017, 4.90, 34.50, 8.75,  ,  ,  ,  , 0.9
18:18:27, 3000, 2939, 71008, 5.85, 28.10, 8.75,  ,  , 37.893272, -122.334477, 0.9
18:18:31, 3004, 2943, 70970, 5.15, 42.10, 8.75,  ,  ,  ,  , 1.0
18:18:32, 3005, 2944, 70961, 5.35, 32.30, 8.66,  ,  ,  ,  , 1.0
18:18:33, 3006, 2945, 70952, 5.30, 30.60, 8.57,  ,  , 37.893512, -122.334285, 1.0
18:18:37, 3013, 2952, 70893, 5.20, 42.40, 8.66,  ,  ,  ,  , 1.2
18:18:38, 3014, 2953, 70878, 5.95, 30.30, 8.75,  ,  ,  ,  , 1.3
18:18:39, 3016, 2955, 70864, 5.25, 31.60, 8.84,  ,  , 37.893743, -122.334083, 1.3
18:18:40, 3016, 2955, 70860, 6.10, 32.50, 8.93,  ,  ,  ,  , 1.3
18:18:41, 3017, 2956, 70857, 5.55, 27.00, 9.03,  ,  ,  ,  , 1.2
18:18:42, 3017, 2956, 70854, 5.20, 35.00, 8.84,  ,  , 37.893873, -122.333987, 1.1
18:18:43, 3019, 2958, 70835, 5.95, 37.70, 8.93,  ,  ,  ,  , 1.2
18:18:44, 3021, 2960, 70817, 5.45, 26.20, 9.12,  ,  ,  ,  , 1.3
18:18:45, 3023, 2962, 70800, 6.35, 31.30, 8.93,  ,  , 37.894003, -122.333883, 1.4
18:18:46, 3023, 2962, 70798, 5.40, 31.70, 8.75,  ,  ,  ,  , 1.3
18:18:47, 3024, 2963, 70796, 5.00, 29.30, 8.66,  ,  ,  ,  , 1.2
18:18:48, 3024, 2963, 70794, 6.40, 31.30, 8.84,  ,  , 37.894130, -122.333787, 1.2
18:18:52, 3029, 2968, 70743, 5.75, 32.20, 8.75,  ,  ,  ,  , 1.0
18:18:53, 3031, 2970, 70730, 5.60, 32.40, 8.84,  ,  ,  ,  , 1.1
18:18:54, 3032, 2971, 70718, 6.35, 27.00, 8.84,  ,  , 37.894390, -122.333587, 1.2
18:18:58, 3036, 2975, 70687, 5.25, 35.70, 8.57,  ,  ,  ,  , 1.0
18:18:59, 3036, 2975, 70679, 6.00, 34.50, 8.75,  ,  ,  ,  , 1.1
18:19:00, 3037, 2976, 70672, 5.50, 25.10, 8.84,  ,  , 37.894643, -122.333387, 1.1
18:19:01, 3039, 2978, 70657, 6.00, 41.00, 8.84,  ,  ,  ,  , 1.2
18:19:02, 3040, 2979, 70643, 6.35, 29.50, 8.84,  ,  ,  ,  , 1.2
18:19:03, 3042, 2981, 70630, 6.10, 28.60, 8.84,  ,  , 37.894782, -122.333288, 1.2
18:19:07, 3047, 2986, 70587, 5.95, 33.40, 8.66,  ,  ,  ,  , 1.1
18:19:08, 3048, 2987, 70576, 6.20, 28.20, 8.84,  ,  ,  ,  , 1.1
18:19:09, 3049, 2988, 70566, 5.55, 29.90, 8.84,  ,  , 37.895053, -122.333088, 1.1
18:19:10, 3049, 2988, 70564, 6.50, 31.40, 8.66,  ,  ,  ,  , 1.1
18:19:11, 3049, 2988, 70563, 5.25, 28.80, 8.57,  ,  ,  ,  , 1.1
18:19:12, 3050, 2989, 70562, 5.00, 29.10, 8.47,  ,  , 37.895185, -122.332993, 1.0
18:19:13, 3052, 2991, 70540, 6.45, 29.40, 8.66,  ,  ,  ,  , 1.1
18:19:14, 3054, 2993, 70518, 5.55, 27.40, 8.75,  ,  ,  ,  , 1.2
18:19:15, 3057, 2996, 70496, 5.65, 31.00, 8.66,  ,  , 37.895323, -122.332900, 1.3
18:19:16, 3057, 2996, 70496, 6.10, 25.00, 8.66,  ,  ,  ,  , 1.1
18:19:17, 3057, 2996, 70497, 5.15, 23.50, 8.66,  ,  ,  ,  , 1.1
18:19:18, 3057, 2996, 70498, 6.05, 30.30, 8.47,  ,  , 37.895457, -122.332812, 1.0
18:19:22, 3063, 3002, 70437, 6.15, 20.70, 8.29,  ,  ,  ,  , 1.1
18:19:23, 3065, 3004, 70422, 5.25, 35.90, 8.29,  ,  ,  ,  , 1.2
18:19:24, 3067, 3006, 70408, 6.25, 34.70, 8.38,  ,  , 37.895725, -122.332613, 1.3
18:19:26, 3067, 3006, 70401, 5.55, 31.90, 8.38,  ,  ,  ,  , 1.2
18:19:27, 3068, 3007, 70398, 6.40, 24.80, 8.57,  ,  , 37.895858, -122.332525, 1.0
18:19:34, 3075, 3014, 70335, 5.05, 33.40, 8.11,  ,  ,  ,  , 1.1
18:19:35, 3076, 3015, 70326, 6.05, 27.10, 7.83,  ,  ,  ,  , 1.0
18:19:36, 3077, 3016, 70318, 5.00, 26.90, 7.92,  ,  , 37.896265, -122.332258, 0.9
18:19:37, 3078, 3017, 70309, 5.45, 37.60, 8.11,  ,  ,  ,  , 0.8
18:19:38, 3079, 3018, 70300, 6.20, 24.80, 8.11,  ,  ,  ,  , 0.9
18:19:39, 3080, 3019, 70292, 5.50, 25.70, 8.11,  ,  , 37.896397, -122.332168, 1.0
18:19:40, 3082, 3021, 70270, 6.25, 41.00, 8.29,  ,  ,  ,  , 1.1
18:19:41, 3084, 3023, 70249, 5.50, 23.30, 8.38,  ,  ,  ,  , 1.2
18:19:42, 3087, 3026, 70228, 5.75, 31.70, 8.29,  ,  , 37.896538, -122.332077, 1.3
18:19:43, 3086, 3025, 70230, 6.45, 26.70, 8.29,  ,  ,  ,  , 1.2
18:19:44, 3086, 3025, 70233, 5.60, 22.00, 8.20,  ,  ,  ,  , 1.1
18:19:45, 3086, 3025, 70236, 6.55, 29.80, 7.92,  ,  , 37.896682, -122.331983, 1.0
18:20:01, 3106, 3045, 70060, 5.65, 27.40, 7.65,  ,  ,  ,  , 1.2
18:20:02, 3107, 3046, 70049, 6.05, 24.00, 7.83,  ,  ,  ,  , 1.2
18:20:03, 3108, 3047, 70038, 5.05, 31.90, 7.83,  ,  , 37.897503, -122.331433, 1.2
18:20:16, 3122, 3061, 69911, 5.80, 24.10, 7.56,  ,  ,  ,  , 1.1
18:20:17, 3123, 3062, 69901, 6.05, 31.30, 7.65,  ,  ,  ,  , 1.1
18:20:18, 3124, 3063, 69892, 5.95, 30.80, 7.56,  ,  , 37.898182, -122.330960, 1.1
18:20:19, 3125, 3064, 69883, 5.40, 19.30, 7.65,  ,  ,  ,  , 1.1
18:20:20, 3126, 3065, 69874, 5.85, 31.10, 7.56,  ,  ,  ,  , 1.1
18:20:21, 3127, 3066, 69866, 6.15, 25.50, 7.38,  ,  , 37.898318, -122.330872, 1.1
18:20:25, 3133, 3072, 69819, 5.60, 23.50, 7.56,  ,  ,  ,  , 1.1
18:20:26, 3134, 3073, 69807, 6.30, 30.10, 7.56,  ,  ,  ,  , 1.1
18:20:27, 3135, 3074, 69796, 5.35, 20.50, 7.47,  ,  , 37.898600, -122.330695, 1.1
18:20:28, 3137, 3076, 69782, 5.75, 28.10, 7.56,  ,  ,  ,  , 1.2
18:20:29, 3138, 3077, 69769, 6.30, 32.60, 7.38,  ,  ,  ,  , 1.2
18:20:30, 3140, 3079, 69756, 5.80, 27.80, 7.47,  ,  , 37.898742, -122.330597, 1.3
18:20:31, 3141, 3080, 69747, 6.10, 32.00, 7.47,  ,  ,  ,  , 1.3
18:20:32, 3142, 3081, 69738, 6.40, 33.60, 7.47,  ,  ,  ,  , 1.3
18:20:33, 3143, 3082, 69730, 5.85, 25.80, 7.65,  ,  , 37.898882, -122.330488, 1.3
18:20:34, 3144, 3083, 69720, 5.90, 27.30, 7.74,  ,  ,  ,  , 1.3
18:20:35, 3145, 3084, 69710, 5.50, 26.30, 7.47,  ,  ,  ,  , 1.3
18:20:36, 3146, 3085, 69700, 5.45, 25.20, 7.56,  ,  , 37.899018, -122.330402, 1.2
18:20:37, 3147, 3086, 69689, 6.55, 32.90, 7.56,  ,  ,  ,  , 1.2
18:20:38, 3148, 3087, 69679, 5.70, 27.30, 7.38,  ,  ,  ,  , 1.2
18:20:39, 3149, 3088, 69670, 5.50, 26.00, 7.47,  ,  , 37.899158, -122.330303, 1.2
18:20:40, 3152, 3091, 69648, 6.20, 27.20, 7.56,  ,  ,  ,  , 1.3
18:20:41, 3154, 3093, 69627, 5.25, 26.40, 7.47,  ,  ,  ,  , 1.3
18:20:42, 3157, 3096, 69606, 5.65, 27.90, 7.47,  ,  , 37.899293, -122.330215, 1.4
18:20:43, 3158, 3097, 69596, 6.15, 30.10, 7.29,  ,  ,  ,  , 1.4
18:20:44, 3159, 3098, 69587, 6.20, 24.10, 7.56,  ,  ,  ,  , 1.4
18:20:45, 3160, 3099, 69578, 6.20, 28.00, 7.65,  ,  , 37.899437, -122.330115, 1.4
18:20:46, 3161, 3100, 69566, 6.00, 30.50, 7.47,  ,  ,  ,  , 1.4
18:20:47, 3162, 3101, 69555, 5.45, 28.60, 7.47,  ,  ,  ,  , 1.5
18:20:48, 3164, 3103, 69544, 5.50, 28.30, 7.56,  ,  , 37.899572, -122.330018, 1.5
18:20:49, 3164, 3103, 69542, 5.85, 28.60, 7.47,  ,  ,  ,  , 1.4
18:20:50, 3164, 3103, 69541, 5.55, 26.10, 7.38,  ,  ,  ,  , 1.3
