Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:50:44, 2538, 2538, 74593, 15.55, 14.30, 7.29,  ,  ,  ,  , 1.7
20:50:45, 2540, 2540, 74572, 14.40, 2.40, 7.29,  ,  , 37.920050, -122.297857, 1.7
20:50:46, 2540, 2540, 74570, 16.00, 20.50, 7.29,  ,  ,  ,  , 1.6
20:50:47, 2541, 2541, 74569, 14.45, 1.10, 7.19,  ,  ,  ,  , 1.4
20:50:48, 2541, 2541, 74568, 15.85, 16.40, 7.29,  ,  , 37.920450, -122.297763, 1.2
20:50:49, 2542, 2542, 74553, 14.90, 5.60, 7.19,  ,  ,  ,  , 1.1
20:50:50, 2544, 2544, 74539, 15.30, 11.20, 7.29,  ,  ,  ,  , 1.2
20:50:51, 2545, 2545, 74526, 15.00, 9.30, 7.29,  ,  , 37.920852, -122.297673, 1.3
20:50:52, 2547, 2547, 74505, 15.05, 7.00, 7.29,  ,  ,  ,  , 1.4
20:50:53, 2550, 2550, 74484, 15.35, 14.50, 7.29,  ,  ,  ,  , 1.4
20:50:54, 2552, 2552, 74464, 15.25, 2.20, 7.19,  ,  , 37.921255, -122.297592, 1.5
20:50:55, 2552, 2552, 74459, 15.95, 16.30, 7.29,  ,  ,  ,  , 1.5
20:50:56, 2553, 2553, 74454, 15.40, 2.50, 7.19,  ,  ,  ,  , 1.3
20:50:57, 2553, 2553, 74450, 15.55, 15.60, 7.19,  ,  , 37.921667, -122.297505, 1.2
20:50:58, 2554, 2554, 74442, 15.10, 7.40, 7.19,  ,  ,  ,  , 1.1
20:50:59, 2555, 2555, 74434, 15.55, 9.90, 7.29,  ,  ,  ,  , 1.2
20:51:00, 2556, 2556, 74426, 15.20, 11.20, 7.29,  ,  , 37.922073, -122.297412, 1.3
20:51:04, 2562, 2562, 74364, 15.30, 18.00, 7.19,  ,  ,  ,  , 1.3
20:51:05, 2564, 2564, 74349, 15.35, 3.40, 7.19,  ,  ,  ,  , 1.3
20:51:06, 2566, 2566, 74334, 15.05, 12.90, 7.19,  ,  , 37.922892, -122.297247, 1.2
20:51:07, 2567, 2567, 74325, 15.25, 6.60, 7.10,  ,  ,  ,  , 1.2
20:51:08, 2568, 2568, 74316, 15.25, 9.60, 7.19,  ,  ,  ,  , 1.2
20:51:09, 2568, 2568, 74308, 15.00, 11.70, 7.19,  ,  , 37.923297, -122.297162, 1.3
20:51:10, 2570, 2570, 74290, 15.65, 5.50, 7.19,  ,  ,  ,  , 1.3
20:51:11, 2572, 2572, 74272, 14.95, 16.10, 7.19,  ,  ,  ,  , 1.4
20:51:12, 2574, 2574, 74254, 15.95, 2.10, 7.19,  ,  , 37.923707, -122.297077, 1.5
20:51:13, 2575, 2575, 74244, 14.55, 19.60, 7.19,  ,  ,  ,  , 1.5
20:51:14, 2576, 2576, 74235, 16.10, 2.30, 7.10,  ,  ,  ,  , 1.5
20:51:15, 2577, 2577, 74226, 15.00, 16.90, 7.19,  ,  , 37.924112, -122.296985, 1.4
20:51:19, 2585, 2585, 74155, 15.40, 9.80, 7.19,  ,  ,  ,  , 1.5
20:51:20, 2587, 2587, 74137, 15.15, 11.90, 7.19,  ,  ,  ,  , 1.5
20:51:21, 2589, 2589, 74120, 15.50, 4.50, 7.19,  ,  , 37.924927, -122.296808, 1.6
20:51:22, 2589, 2589, 74118, 15.70, 17.80, 7.19,  ,  ,  ,  , 1.6
20:51:23, 2589, 2589, 74116, 15.50, 359.80, 7.19,  ,  ,  ,  , 1.4
20:51:24, 2589, 2589, 74114, 15.85, 18.10, 7.19,  ,  , 37.925340, -122.296720, 1.3
20:51:25, 2591, 2591, 74098, 15.10, 2.60, 7.19,  ,  ,  ,  , 1.3
20:51:26, 2593, 2593, 74083, 15.60, 14.60, 7.19,  ,  ,  ,  , 1.3
20:51:27, 2594, 2594, 74068, 15.15, 5.30, 7.10,  ,  , 37.925748, -122.296633, 1.4
20:51:28, 2596, 2596, 74049, 15.90, 9.70, 7.29,  ,  ,  ,  , 1.5
20:51:29, 2598, 2598, 74030, 15.40, 9.90, 7.19,  ,  ,  ,  , 1.5
20:51:30, 2600, 2600, 74012, 15.95, 8.00, 7.29,  ,  , 37.926167, -122.296550, 1.5
20:51:34, 2607, 2607, 73949, 15.70, 1.70, 7.29,  ,  ,  ,  , 1.5
20:51:35, 2609, 2609, 73933, 15.80, 18.80, 7.38,  ,  ,  ,  , 1.6
20:51:36, 2610, 2610, 73918, 15.75, 360.00, 7.29,  ,  , 37.927000, -122.296367, 1.8
20:51:37, 2611, 2611, 73910, 16.20, 15.10, 7.29,  ,  ,  ,  , 1.7
20:51:38, 2612, 2612, 73903, 15.50, 5.20, 7.29,  ,  ,  ,  , 1.6
20:51:39, 2613, 2613, 73896, 16.00, 12.60, 7.38,  ,  , 37.927417, -122.296285, 1.5
20:51:40, 2614, 2614, 73886, 15.75, 7.80, 7.29,  ,  ,  ,  , 1.5
20:51:41, 2615, 2615, 73877, 16.20, 7.90, 7.38,  ,  ,  ,  , 1.4
20:51:42, 2616, 2616, 73868, 16.00, 11.20, 7.38,  ,  , 37.927843, -122.296198, 1.3
20:51:44, 2620, 2620, 73826, 16.50, 15.90, 7.47,  ,  ,  ,  , 1.4
20:51:45, 2622, 2622, 73806, 15.55, 2.00, 7.47,  ,  , 37.928273, -122.296110, 1.5
20:51:46, 2623, 2623, 73800, 16.05, 18.40, 7.47,  ,  ,  ,  , 1.3
20:51:47, 2624, 2624, 73794, 15.50, 359.80, 7.38,  ,  ,  ,  , 1.3
20:51:48, 2624, 2624, 73788, 16.60, 15.40, 7.47,  ,  , 37.928693, -122.296025, 1.2
20:51:49, 2626, 2626, 73775, 16.00, 3.20, 7.47,  ,  ,  ,  , 1.2
20:51:50, 2627, 2627, 73762, 16.65, 11.30, 7.56,  ,  ,  ,  , 1.2
20:51:51, 2628, 2628, 73750, 16.45, 8.60, 7.56,  ,  , 37.929130, -122.295940, 1.3
20:51:52, 2631, 2631, 73726, 16.30, 7.50, 7.65,  ,  ,  ,  , 1.4
20:51:53, 2633, 2633, 73703, 16.60, 11.50, 7.65,  ,  ,  ,  , 1.6
20:51:54, 2636, 2636, 73680, 15.45, 3.70, 7.65,  ,  , 37.929565, -122.295862, 1.7
20:51:55, 2636, 2636, 73676, 17.90, 15.30, 7.74,  ,  ,  ,  , 1.6
20:51:56, 2637, 2637, 73673, 15.00, 0.10, 7.74,  ,  ,  ,  , 1.5
20:51:57, 2637, 2637, 73670, 17.95, 15.90, 7.74,  ,  , 37.930005, -122.295777, 1.3
20:51:58, 2639, 2639, 73655, 15.60, 4.70, 7.74,  ,  ,  ,  , 1.2
20:51:59, 2640, 2640, 73640, 17.35, 11.20, 7.74,  ,  ,  ,  , 1.3
20:52:00, 2642, 2642, 73626, 16.60, 8.70, 7.74,  ,  , 37.930450, -122.295683, 1.4
20:52:01, 2644, 2644, 73602, 16.85, 8.00, 7.74,  ,  ,  ,  , 1.6
20:52:02, 2647, 2647, 73578, 16.85, 12.50, 7.74,  ,  ,  ,  , 1.7
20:52:03, 2649, 2649, 73554, 16.20, 3.90, 7.74,  ,  , 37.930895, -122.295595, 1.8
20:52:04, 2649, 2649, 73554, 17.55, 16.30, 7.74,  ,  ,  ,  , 1.5
20:52:05, 2649, 2649, 73554, 16.55, 1.20, 7.74,  ,  ,  ,  , 1.3
20:52:06, 2649, 2649, 73554, 18.00, 16.50, 7.74,  ,  , 37.931345, -122.295500, 1.1
20:52:07, 2651, 2651, 73536, 16.45, 3.60, 7.65,  ,  ,  ,  , 1.2
20:52:08, 2653, 2653, 73519, 17.20, 13.00, 7.74,  ,  ,  ,  , 1.3
20:52:09, 2655, 2655, 73502, 17.00, 7.30, 7.65,  ,  , 37.931797, -122.295402, 1.4
20:52:10, 2657, 2657, 73480, 17.15, 9.30, 7.74,  ,  ,  ,  , 1.6
20:52:11, 2660, 2660, 73459, 17.15, 11.50, 7.74,  ,  ,  ,  , 1.6
20:52:12, 2662, 2662, 73438, 16.90, 4.90, 7.74,  ,  , 37.932253, -122.295308, 1.7
20:52:13, 2663, 2663, 73430, 17.55, 16.30, 7.74,  ,  ,  ,  , 1.5
20:52:14, 2664, 2664, 73422, 17.10, 0.60, 7.65,  ,  ,  ,  , 1.4
20:52:15, 2665, 2665, 73414, 18.10, 16.00, 7.74,  ,  , 37.932713, -122.295213, 1.3
20:52:16, 2666, 2666, 73400, 16.90, 2.20, 7.65,  ,  ,  ,  , 1.3
20:52:17, 2668, 2668, 73386, 17.55, 12.00, 7.74,  ,  ,  ,  , 1.4
20:52:18, 2669, 2669, 73372, 17.15, 6.30, 7.65,  ,  , 37.933175, -122.295123, 1.5
20:52:19, 2671, 2671, 73353, 17.50, 9.10, 7.74,  ,  ,  ,  , 1.6
20:52:20, 2673, 2673, 73334, 17.50, 9.20, 7.65,  ,  ,  ,  , 1.7
20:52:21, 2675, 2675, 73316, 17.65, 3.80, 7.74,  ,  , 37.933642, -122.295042, 1.7
20:52:22, 2676, 2676, 73308, 18.05, 13.70, 7.74,  ,  ,  ,  , 1.6
20:52:23, 2677, 2677, 73301, 17.60, 1.60, 7.65,  ,  ,  ,  , 1.5
20:52:24, 2677, 2677, 73294, 18.35, 13.50, 7.74,  ,  , 37.934120, -122.294955, 1.4
20:52:25, 2679, 2679, 73277, 16.85, 1.10, 7.74,  ,  ,  ,  , 1.4
20:52:26, 2681, 2681, 73260, 18.20, 12.00, 7.65,  ,  ,  ,  , 1.5
20:52:27, 2683, 2683, 73244, 17.60, 4.80, 7.65,  ,  , 37.934592, -122.294875, 1.5
20:52:28, 2684, 2684, 73231, 17.75, 8.40, 7.65,  ,  ,  ,  , 1.5
20:52:29, 2686, 2686, 73219, 17.75, 7.10, 7.65,  ,  ,  ,  , 1.5
20:52:30, 2687, 2687, 73208, 18.00, 5.80, 7.65,  ,  , 37.935068, -122.294798, 1.5
20:52:31, 2689, 2689, 73188, 17.95, 10.90, 7.65,  ,  ,  ,  , 1.5
20:52:32, 2691, 2691, 73168, 18.05, 3.80, 7.56,  ,  ,  ,  , 1.5
20:52:33, 2693, 2693, 73148, 18.05, 14.30, 7.65,  ,  , 37.935548, -122.294707, 1.6
20:52:37, 2700, 2700, 73082, 18.15, 14.40, 7.74,  ,  ,  ,  , 1.8
20:52:38, 2702, 2702, 73066, 18.25, 3.20, 7.65,  ,  ,  ,  , 1.8
20:52:39, 2704, 2704, 73050, 18.10, 9.60, 7.65,  ,  , 37.936515, -122.294535, 1.8
20:52:40, 2705, 2705, 73038, 18.05, 6.60, 7.56,  ,  ,  ,  , 1.7
20:52:41, 2707, 2707, 73026, 18.20, 7.90, 7.56,  ,  ,  ,  , 1.7
20:52:42, 2708, 2708, 73014, 17.80, 10.10, 7.56,  ,  , 37.936998, -122.294445, 1.7
20:52:43, 2710, 2710, 72991, 17.80, 3.40, 7.47,  ,  ,  ,  , 1.8
20:52:44, 2713, 2713, 72969, 19.20, 12.40, 7.47,  ,  ,  ,  , 1.8
20:52:45, 2715, 2715, 72948, 18.50, 1.20, 7.47,  ,  , 37.937488, -122.294365, 1.8
20:52:46, 2717, 2717, 72928, 18.65, 13.90, 7.47,  ,  ,  ,  , 1.8
20:52:47, 2719, 2719, 72909, 18.75, 3.40, 7.47,  ,  ,  ,  , 1.8
20:52:48, 2721, 2721, 72890, 18.85, 10.80, 7.47,  ,  , 37.937983, -122.294275, 1.9
20:52:49, 2723, 2723, 72875, 18.75, 7.70, 7.56,  ,  ,  ,  , 1.9
20:52:50, 2724, 2724, 72861, 18.35, 8.90, 7.56,  ,  ,  ,  , 1.8
20:52:51, 2726, 2726, 72848, 18.65, 11.30, 7.56,  ,  , 37.938483, -122.294168, 1.8
20:52:52, 2727, 2727, 72835, 17.45, 4.40, 7.56,  ,  ,  ,  , 1.8
20:52:53, 2728, 2728, 72823, 20.20, 12.00, 7.65,  ,  ,  ,  , 1.8
20:52:54, 2730, 2730, 72812, 16.45, 2.60, 7.47,  ,  , 37.938980, -122.294078, 1.8
20:52:55, 2732, 2732, 72788, 20.70, 14.50, 7.47,  ,  ,  ,  , 1.9
20:52:56, 2735, 2735, 72765, 17.35, 4.50, 7.56,  ,  ,  ,  , 1.9
20:52:57, 2737, 2737, 72742, 20.20, 10.60, 7.56,  ,  , 37.939478, -122.293978, 1.9
20:52:58, 2739, 2739, 72730, 18.85, 7.80, 7.56,  ,  ,  ,  , 1.8
20:52:59, 2740, 2740, 72719, 19.50, 9.70, 7.56,  ,  ,  ,  , 1.7
20:53:00, 2741, 2741, 72708, 19.70, 9.50, 7.65,  ,  , 37.939995, -122.293873, 1.6
20:53:01, 2743, 2743, 72689, 19.30, 6.90, 7.65,  ,  ,  ,  , 1.7
20:53:02, 2745, 2745, 72670, 19.65, 11.80, 7.74,  ,  ,  ,  , 1.7
20:53:03, 2747, 2747, 72652, 18.45, 7.70, 7.74,  ,  , 37.940510, -122.293772, 1.8
20:53:04, 2750, 2750, 72628, 20.80, 15.00, 7.83,  ,  ,  ,  , 1.8
20:53:05, 2752, 2752, 72605, 19.00, 359.80, 7.92,  ,  ,  ,  , 1.9
20:53:06, 2755, 2755, 72582, 21.15, 14.00, 8.02,  ,  , 37.941038, -122.293672, 2.0
20:53:07, 2756, 2756, 72570, 19.70, 1.70, 8.11,  ,  ,  ,  , 2.0
20:53:08, 2757, 2757, 72559, 20.65, 10.80, 8.11,  ,  ,  ,  , 1.9
20:53:09, 2759, 2759, 72548, 20.20, 4.90, 8.29,  ,  , 37.941583, -122.293585, 1.8
20:53:10, 2761, 2761, 72526, 20.50, 7.40, 8.38,  ,  ,  ,  , 1.8
20:53:11, 2763, 2763, 72505, 20.45, 6.10, 8.47,  ,  ,  ,  , 1.9
20:53:12, 2765, 2765, 72484, 20.80, 4.20, 8.57,  ,  , 37.942133, -122.293515, 2.0
20:53:13, 2768, 2768, 72459, 20.50, 41.00, 8.57,  ,  ,  ,  , 2.1
20:53:14, 2771, 2771, 72435, 21.40, 3.20, 8.66,  ,  ,  ,  , 2.1
20:53:15, 2773, 2773, 72412, 19.75, 11.20, 8.66,  ,  , 37.942690, -122.293435, 2.2
20:53:16, 2775, 2775, 72398, 22.05, 358.30, 8.66,  ,  ,  ,  , 2.1
20:53:17, 2776, 2776, 72384, 19.10, 11.90, 8.75,  ,  ,  ,  , 2.0
20:53:18, 2778, 2778, 72370, 21.35, 359.80, 8.66,  ,  , 37.943242, -122.293382, 1.9
20:53:19, 2781, 2781, 72343, 19.25, 8.20, 8.75,  ,  ,  ,  , 2.1
20:53:20, 2784, 2784, 72316, 20.95, 1.50, 8.75,  ,  ,  ,  , 2.2
20:53:21, 2787, 2787, 72290, 20.10, 4.70, 8.75,  ,  , 37.943790, -122.293337, 2.3
20:53:22, 2788, 2788, 72278, 20.35, 4.00, 8.66,  ,  ,  ,  , 2.3
20:53:23, 2789, 2789, 72266, 21.65, 4.80, 8.75,  ,  ,  ,  , 2.2
20:53:24, 2791, 2791, 72254, 20.20, 6.30, 8.66,  ,  , 37.944350, -122.293278, 2.1
20:53:25, 2794, 2794, 72222, 22.55, 4.30, 8.75,  ,  ,  ,  , 2.2
20:53:26, 2797, 2797, 72191, 17.60, 4.00, 8.66,  ,  ,  ,  , 2.3
20:53:27, 2801, 2801, 72160, 22.95, 5.30, 8.75,  ,  , 37.944903, -122.293225, 2.3
20:53:28, 2802, 2802, 72152, 18.95, 2.30, 8.75,  ,  ,  ,  , 2.2
20:53:29, 2803, 2803, 72145, 21.60, 3.70, 8.75,  ,  ,  ,  , 2.2
20:53:30, 2803, 2803, 72138, 20.45, 2.30, 8.75,  ,  , 37.945463, -122.293188, 2.1
20:53:32, 2807, 2807, 72104, 21.70, 6.00, 8.75,  ,  ,  ,  , 2.0
20:53:33, 2809, 2809, 72088, 18.35, 359.00, 8.66,  ,  , 37.946015, -122.293148, 1.9
20:53:34, 2811, 2811, 72066, 23.05, 7.50, 8.75,  ,  ,  ,  , 1.9
20:53:35, 2813, 2813, 72045, 18.70, 358.80, 8.66,  ,  ,  ,  , 2.0
20:53:36, 2816, 2816, 72024, 22.25, 7.30, 8.66,  ,  , 37.946573, -122.293108, 2.1
20:53:37, 2818, 2818, 72006, 19.55, 1.90, 8.66,  ,  ,  ,  , 2.1
20:53:38, 2820, 2820, 71988, 21.10, 2.50, 8.66,  ,  ,  ,  , 2.0
20:53:39, 2822, 2822, 71970, 20.65, 5.00, 8.75,  ,  , 37.947132, -122.293067, 1.9
20:53:40, 2824, 2824, 71951, 19.70, 0.20, 8.66,  ,  ,  ,  , 1.8
20:53:41, 2826, 2826, 71933, 21.85, 7.90, 8.66,  ,  ,  ,  , 1.9
20:53:42, 2828, 2828, 71916, 18.70, 357.40, 8.57,  ,  , 37.947678, -122.293028, 2.0
20:53:43, 2830, 2830, 71897, 21.80, 9.30, 8.66,  ,  ,  ,  , 2.0
20:53:44, 2832, 2832, 71879, 19.45, 359.50, 8.57,  ,  ,  ,  , 2.1
20:53:45, 2834, 2834, 71862, 21.15, 5.90, 8.57,  ,  , 37.948228, -122.292983, 2.1
20:53:46, 2836, 2836, 71840, 20.10, 2.90, 8.47,  ,  ,  ,  , 2.1
20:53:47, 2838, 2838, 71819, 20.45, 2.10, 8.47,  ,  ,  ,  , 2.1
20:53:48, 2841, 2841, 71798, 21.30, 7.60, 8.57,  ,  , 37.948783, -122.292937, 2.1
20:53:49, 2843, 2843, 71780, 19.60, 359.50, 8.47,  ,  ,  ,  , 2.1
20:53:50, 2844, 2844, 71763, 21.70, 10.90, 8.57,  ,  ,  ,  , 2.1
20:53:51, 2846, 2846, 71746, 19.05, 357.80, 8.38,  ,  , 37.949332, -122.292882, 2.1
20:53:52, 2848, 2848, 71728, 20.70, 8.60, 8.47,  ,  ,  ,  , 2.0
20:53:53, 2850, 2850, 71711, 19.90, 2.80, 8.38,  ,  ,  ,  , 2.0
20:53:54, 2852, 2852, 71694, 20.45, 5.10, 8.38,  ,  , 37.949873, -122.292832, 2.0
20:53:55, 2855, 2855, 71670, 20.45, 5.20, 8.47,  ,  ,  ,  , 2.1
20:53:56, 2857, 2857, 71646, 20.00, 2.90, 8.38,  ,  ,  ,  , 2.1
20:53:57, 2860, 2860, 71622, 20.60, 11.50, 8.38,  ,  , 37.950418, -122.292767, 2.2
20:54:00, 2866, 2866, 71568, 19.90, 358.60, 8.29,  ,  , 37.950960, -122.292715, 2.1
20:54:01, 2868, 2868, 71551, 20.80, 6.60, 8.29,  ,  ,  ,  , 2.1
20:54:02, 2870, 2870, 71534, 20.00, 3.30, 8.29,  ,  ,  ,  , 2.1
20:54:03, 2871, 2871, 71518, 20.40, 2.50, 8.29,  ,  , 37.951507, -122.292677, 2.1
20:54:04, 2874, 2874, 71495, 20.40, 8.10, 8.29,  ,  ,  ,  , 2.1
20:54:05, 2876, 2876, 71472, 20.00, 359.40, 8.29,  ,  ,  ,  , 2.2
20:54:06, 2879, 2879, 71450, 20.10, 11.10, 8.29,  ,  , 37.952050, -122.292620, 2.2
20:54:10, 2887, 2887, 71376, 19.95, 4.30, 8.20,  ,  ,  ,  , 2.1
20:54:11, 2889, 2889, 71358, 19.85, 5.60, 8.20,  ,  ,  ,  , 2.1
20:54:12, 2891, 2891, 71340, 20.45, 359.30, 8.11,  ,  , 37.953132, -122.292535, 2.1
20:54:13, 2895, 2895, 71308, 19.30, 10.30, 8.11,  ,  ,  ,  , 2.2
20:54:14, 2898, 2898, 71277, 20.80, 356.20, 8.11,  ,  ,  ,  , 2.4
20:54:15, 2902, 2902, 71246, 19.35, 10.20, 8.11,  ,  , 37.953668, -122.292495, 2.5
20:54:16, 2903, 2903, 71232, 20.15, 0.30, 8.11,  ,  ,  ,  , 2.4
20:54:17, 2904, 2904, 71219, 19.55, 5.00, 8.11,  ,  ,  ,  , 2.3
20:54:18, 2906, 2906, 71206, 19.55, 3.20, 8.02,  ,  , 37.954200, -122.292450, 2.2
20:54:19, 2908, 2908, 71190, 20.45, 1.00, 8.02,  ,  ,  ,  , 2.2
20:54:20, 2909, 2909, 71174, 19.00, 6.80, 8.02,  ,  ,  ,  , 2.2
20:54:21, 2911, 2911, 71158, 21.45, 359.10, 8.02,  ,  , 37.954740, -122.292418, 2.2
20:54:22, 2915, 2915, 71127, 18.05, 9.50, 8.02,  ,  ,  ,  , 2.3
20:54:23, 2918, 2918, 71097, 20.75, 359.70, 8.02,  ,  ,  ,  , 2.4
20:54:24, 2921, 2921, 71068, 19.50, 5.20, 8.02,  ,  , 37.955273, -122.292378, 2.5
20:54:25, 2923, 2923, 71054, 19.40, 1.50, 7.92,  ,  ,  ,  , 2.4
20:54:26, 2924, 2924, 71040, 20.45, 2.20, 7.92,  ,  ,  ,  , 2.3
20:54:27, 2926, 2926, 71026, 18.80, 4.70, 7.83,  ,  , 37.955803, -122.292343, 2.1
20:54:28, 2928, 2928, 71005, 21.50, 359.70, 7.92,  ,  ,  ,  , 2.1
20:54:29, 2930, 2930, 70984, 17.95, 6.60, 7.83,  ,  ,  ,  , 2.1
20:54:30, 2933, 2933, 70964, 21.90, 359.00, 7.92,  ,  , 37.956342, -122.292318, 2.2
20:54:31, 2936, 2936, 70938, 18.30, 6.70, 7.83,  ,  ,  ,  , 2.3
20:54:32, 2939, 2939, 70912, 20.50, 1.30, 7.83,  ,  ,  ,  , 2.4
20:54:33, 2941, 2941, 70886, 19.15, 4.00, 7.83,  ,  , 37.956875, -122.292283, 2.5
20:54:34, 2943, 2943, 70871, 19.70, 3.20, 7.74,  ,  ,  ,  , 2.4
20:54:35, 2945, 2945, 70857, 20.50, 1.40, 7.74,  ,  ,  ,  , 2.3
20:54:36, 2946, 2946, 70844, 19.10, 7.30, 7.74,  ,  , 37.957407, -122.292242, 2.2
20:54:37, 2949, 2949, 70822, 21.45, 0.10, 7.74,  ,  ,  ,  , 2.1
20:54:38, 2951, 2951, 70800, 17.55, 9.00, 7.74,  ,  ,  ,  , 2.2
20:54:39, 2953, 2953, 70778, 21.65, 359.10, 7.65,  ,  , 37.957940, -122.292202, 2.2
20:54:40, 2956, 2956, 70755, 18.55, 5.50, 7.65,  ,  ,  ,  , 2.3
20:54:41, 2958, 2958, 70733, 20.55, 1.00, 7.65,  ,  ,  ,  , 2.3
20:54:42, 2961, 2961, 70712, 18.85, 2.30, 7.65,  ,  , 37.958472, -122.292175, 2.3
20:54:43, 2962, 2962, 70697, 19.60, 3.20, 7.56,  ,  ,  ,  , 2.2
20:54:44, 2964, 2964, 70682, 20.40, 1.30, 7.65,  ,  ,  ,  , 2.1
20:54:45, 2966, 2966, 70668, 18.05, 5.60, 7.56,  ,  , 37.958997, -122.292143, 2.0
20:54:46, 2968, 2968, 70646, 21.55, 358.80, 7.56,  ,  ,  ,  , 2.1
20:54:47, 2970, 2970, 70625, 17.15, 7.40, 7.56,  ,  ,  ,  , 2.2
20:54:48, 2973, 2973, 70604, 21.95, 358.20, 7.56,  ,  , 37.959527, -122.292123, 2.2
20:54:49, 2976, 2976, 70579, 17.80, 5.00, 7.56,  ,  ,  ,  , 2.3
20:54:50, 2978, 2978, 70554, 20.90, 0.80, 7.47,  ,  ,  ,  , 2.3
20:54:51, 2981, 2981, 70530, 19.30, 4.20, 7.47,  ,  , 37.960063, -122.292100, 2.3
20:54:52, 2983, 2983, 70513, 19.45, 2.90, 7.38,  ,  ,  ,  , 2.3
20:54:53, 2985, 2985, 70496, 20.20, 1.60, 7.47,  ,  ,  ,  , 2.2
20:54:54, 2987, 2987, 70480, 18.75, 5.90, 7.38,  ,  , 37.960590, -122.292062, 2.2
20:54:55, 2989, 2989, 70461, 20.75, 357.40, 7.38,  ,  ,  ,  , 2.2
20:54:56, 2991, 2991, 70442, 17.75, 10.70, 7.38,  ,  ,  ,  , 2.2
20:54:57, 2993, 2993, 70424, 20.55, 356.80, 7.38,  ,  , 37.961112, -122.292035, 2.3
20:54:58, 2996, 2996, 70394, 17.90, 8.00, 7.38,  ,  ,  ,  , 2.4
20:54:59, 3000, 3000, 70364, 19.95, 0.10, 7.38,  ,  ,  ,  , 2.4
20:55:00, 3003, 3003, 70334, 18.45, 5.80, 7.38,  ,  , 37.961627, -122.292002, 2.5
20:55:01, 3004, 3004, 70323, 19.50, 2.10, 7.29,  ,  ,  ,  , 2.4
20:55:02, 3005, 3005, 70313, 19.25, 2.40, 7.29,  ,  ,  ,  , 2.2
20:55:03, 3006, 3006, 70304, 19.15, 7.00, 7.29,  ,  , 37.962143, -122.291960, 2.1
20:55:04, 3009, 3009, 70283, 20.00, 359.70, 7.29,  ,  ,  ,  , 2.1
20:55:05, 3011, 3011, 70262, 18.55, 9.20, 7.19,  ,  ,  ,  , 2.2
20:55:06, 3013, 3013, 70242, 20.25, 358.50, 7.19,  ,  , 37.962665, -122.291922, 2.2
20:55:07, 3016, 3016, 70215, 17.75, 10.80, 7.19,  ,  ,  ,  , 2.3
20:55:08, 3019, 3019, 70188, 20.25, 359.50, 7.19,  ,  ,  ,  , 2.3
20:55:09, 3022, 3022, 70162, 18.45, 6.70, 7.19,  ,  , 37.963178, -122.291878, 2.4
20:55:10, 3024, 3024, 70145, 19.60, 1.70, 7.10,  ,  ,  ,  , 2.3
20:55:11, 3026, 3026, 70129, 18.55, 4.70, 7.19,  ,  ,  ,  , 2.2
20:55:12, 3028, 3028, 70114, 18.75, 4.80, 7.10,  ,  , 37.963685, -122.291832, 2.1
20:55:13, 3030, 3030, 70095, 19.50, 0.50, 7.10,  ,  ,  ,  , 2.1
20:55:14, 3032, 3032, 70077, 17.90, 7.60, 7.10,  ,  ,  ,  , 2.2
20:55:15, 3034, 3034, 70060, 20.15, 359.60, 7.10,  ,  , 37.964193, -122.291793, 2.3
20:55:16, 3036, 3036, 70035, 17.15, 11.60, 7.10,  ,  ,  ,  , 2.3
20:55:17, 3039, 3039, 70010, 20.20, 358.70, 7.10,  ,  ,  ,  , 2.4
20:55:18, 3042, 3042, 69986, 17.30, 9.80, 7.10,  ,  , 37.964695, -122.291743, 2.4
20:55:19, 3044, 3044, 69969, 20.10, 1.10, 7.10,  ,  ,  ,  , 2.3
20:55:20, 3046, 3046, 69952, 18.05, 7.90, 7.10,  ,  ,  ,  , 2.2
20:55:21, 3048, 3048, 69936, 19.25, 2.90, 7.01,  ,  , 37.965202, -122.291687, 2.1
20:55:22, 3050, 3050, 69913, 18.45, 6.90, 7.10,  ,  ,  ,  , 2.2
20:55:23, 3053, 3053, 69891, 18.30, 6.20, 7.01,  ,  ,  ,  , 2.2
20:55:24, 3055, 3055, 69870, 20.05, 5.50, 7.01,  ,  , 37.965707, -122.291622, 2.3
20:55:25, 3057, 3057, 69850, 17.05, 3.80, 7.01,  ,  ,  ,  , 2.3
20:55:26, 3059, 3059, 69830, 21.70, 5.00, 7.10,  ,  ,  ,  , 2.3
20:55:27, 3062, 3062, 69810, 15.90, 3.80, 6.92,  ,  , 37.966213, -122.291570, 2.3
20:55:28, 3064, 3064, 69794, 21.35, 5.70, 7.01,  ,  ,  ,  , 2.3
20:55:29, 3065, 3065, 69778, 16.75, 4.30, 6.92,  ,  ,  ,  , 2.2
20:55:30, 3067, 3067, 69762, 19.80, 5.40, 6.92,  ,  , 37.966717, -122.291520, 2.2
20:55:31, 3070, 3070, 69737, 17.95, 4.50, 7.01,  ,  ,  ,  , 2.2
20:55:32, 3073, 3073, 69712, 18.65, 5.20, 6.92,  ,  ,  ,  , 2.2
20:55:33, 3075, 3075, 69688, 19.80, 6.30, 7.01,  ,  , 37.967222, -122.291463, 2.3
20:55:34, 3077, 3077, 69674, 17.35, 4.10, 6.83,  ,  ,  ,  , 2.3
