Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
23:16:57, 2700, 2700, 73492, 3.00, 40.50, 8.84,  ,  ,  ,  , 0.9
23:16:58, 2702, 2702, 73474, 2.45, 51.80, 8.93,  ,  , 38.042843, -121.637098, 0.9
23:16:59, 2703, 2703, 73464, 2.60, 34.50, 8.93,  ,  ,  ,  , 1.0
23:17:00, 2704, 2704, 73455, 3.15, 42.00, 8.93,  ,  ,  ,  , 1.1
23:17:01, 2705, 2705, 73446, 2.55, 31.10, 8.93,  ,  , 38.042898, -121.637040, 1.2
23:17:02, 2706, 2706, 73439, 3.15, 36.70, 8.93,  ,  ,  ,  , 1.2
23:17:03, 2707, 2707, 73432, 2.35, 44.60, 8.93,  ,  ,  ,  , 1.2
23:17:04, 2707, 2707, 73426, 2.60, 29.70, 8.93,  ,  , 38.042955, -121.636987, 1.2
23:17:05, 2709, 2709, 73411, 2.85, 46.20, 8.93,  ,  ,  ,  , 1.3
23:17:06, 2710, 2710, 73396, 2.80, 41.80, 8.93,  ,  ,  ,  , 1.3
23:17:07, 2712, 2712, 73382, 2.80, 35.80, 8.93,  ,  , 38.043010, -121.636927, 1.3
23:17:08, 2712, 2712, 73379, 2.50, 53.80, 8.93,  ,  ,  ,  , 1.3
23:17:09, 2713, 2713, 73376, 2.50, 34.30, 8.84,  ,  ,  ,  , 1.1
23:17:10, 2713, 2713, 73374, 3.00, 40.50, 8.84,  ,  , 38.043060, -121.636867, 1.0
23:17:11, 2714, 2714, 73361, 2.55, 52.50, 8.84,  ,  ,  ,  , 0.9
23:17:12, 2715, 2715, 73349, 3.10, 39.40, 8.84,  ,  ,  ,  , 0.9
23:17:13, 2717, 2717, 73338, 2.85, 52.10, 8.84,  ,  , 38.043112, -121.636798, 1.0
23:17:14, 2717, 2717, 73336, 2.40, 38.00, 8.84,  ,  ,  ,  , 0.9
23:17:15, 2717, 2717, 73335, 3.20, 39.40, 8.84,  ,  ,  ,  , 0.9
23:17:16, 2717, 2717, 73334, 2.40, 36.10, 8.84,  ,  , 38.043167, -121.636740, 0.8
23:17:17, 2718, 2718, 73323, 2.75, 30.70, 8.93,  ,  ,  ,  , 0.9
23:17:18, 2719, 2719, 73313, 3.00, 42.60, 8.84,  ,  ,  ,  , 0.8
23:17:19, 2720, 2720, 73304, 2.30, 46.80, 8.84,  ,  , 38.043227, -121.636683, 0.8
23:17:20, 2721, 2721, 73299, 2.80, 36.30, 8.84,  ,  ,  ,  , 0.7
23:17:21, 2721, 2721, 73294, 3.00, 40.20, 8.84,  ,  ,  ,  , 0.7
23:17:22, 2722, 2722, 73290, 2.40, 31.30, 8.84,  ,  , 38.043287, -121.636630, 0.8
23:17:23, 2724, 2724, 73273, 2.85, 38.90, 8.75,  ,  ,  ,  , 0.8
23:17:24, 2725, 2725, 73256, 2.10, 38.90, 8.75,  ,  ,  ,  , 0.9
23:17:25, 2727, 2727, 73240, 2.40, 45.80, 8.75,  ,  , 38.043342, -121.636578, 0.9
23:17:26, 2729, 2729, 73227, 2.95, 46.60, 8.75,  ,  ,  ,  , 1.0
23:17:27, 2730, 2730, 73215, 2.60, 32.90, 8.84,  ,  ,  ,  , 1.1
23:17:28, 2731, 2731, 73204, 3.00, 39.40, 8.75,  ,  , 38.043397, -121.636520, 1.2
23:17:29, 2732, 2732, 73194, 2.40, 48.90, 8.75,  ,  ,  ,  , 1.2
23:17:30, 2733, 2733, 73185, 2.35, 39.20, 8.75,  ,  ,  ,  , 1.2
23:17:31, 2734, 2734, 73176, 3.00, 45.60, 8.75,  ,  , 38.043443, -121.636460, 1.2
23:17:32, 2735, 2735, 73167, 2.55, 41.20, 8.75,  ,  ,  ,  , 1.1
23:17:33, 2736, 2736, 73158, 3.15, 37.70, 8.75,  ,  ,  ,  , 1.2
23:17:34, 2737, 2737, 73150, 2.60, 53.10, 8.75,  ,  , 38.043495, -121.636397, 1.2
23:17:35, 2738, 2738, 73142, 2.20, 35.20, 8.75,  ,  ,  ,  , 1.2
23:17:36, 2739, 2739, 73135, 3.00, 39.40, 8.75,  ,  ,  ,  , 1.1
23:17:37, 2739, 2739, 73128, 2.05, 53.00, 8.75,  ,  , 38.043545, -121.636340, 1.0
23:17:38, 2741, 2741, 73116, 2.60, 31.40, 8.75,  ,  ,  ,  , 1.0
23:17:39, 2742, 2742, 73106, 2.60, 51.70, 8.66,  ,  ,  ,  , 1.0
23:17:40, 2743, 2743, 73096, 2.35, 37.10, 8.66,  ,  , 38.043593, -121.636285, 1.0
23:17:41, 2742, 2742, 73099, 3.00, 43.00, 8.66,  ,  ,  ,  , 0.9
23:17:42, 2742, 2742, 73103, 2.40, 51.60, 8.47,  ,  ,  ,  , 0.8
23:17:43, 2742, 2742, 73108, 2.90, 27.20, 8.38,  ,  , 38.043650, -121.636222, 0.6
23:17:44, 2742, 2742, 73101, 2.80, 47.50, 8.57,  ,  ,  ,  , 0.6
23:17:45, 2743, 2743, 73095, 2.20, 36.20, 8.47,  ,  ,  ,  , 0.6
23:17:46, 2744, 2744, 73090, 3.25, 33.30, 8.47,  ,  , 38.043707, -121.636165, 0.5
23:17:47, 2745, 2745, 73080, 2.60, 51.40, 8.38,  ,  ,  ,  , 0.6
23:17:48, 2745, 2745, 73072, 2.30, 36.60, 8.38,  ,  ,  ,  , 0.6
23:17:49, 2746, 2746, 73064, 2.70, 54.10, 8.38,  ,  , 38.043758, -121.636102, 0.6
23:17:50, 2749, 2749, 73042, 2.35, 40.40, 8.47,  ,  ,  ,  , 0.7
23:17:51, 2751, 2751, 73020, 2.90, 38.50, 8.57,  ,  ,  ,  , 0.8
23:17:52, 2753, 2753, 72998, 2.95, 46.70, 8.57,  ,  , 38.043812, -121.636040, 0.9
23:17:54, 2756, 2756, 72973, 2.50, 46.80, 8.57,  ,  ,  ,  , 1.2
23:17:55, 2757, 2757, 72962, 2.35, 52.70, 8.47,  ,  , 38.043853, -121.635982, 1.3
23:17:56, 2757, 2757, 72963, 2.60, 36.50, 8.47,  ,  ,  ,  , 1.2
23:17:57, 2757, 2757, 72965, 3.05, 47.60, 8.57,  ,  ,  ,  , 1.1
23:17:58, 2757, 2757, 72968, 2.70, 40.20, 8.57,  ,  , 38.043905, -121.635918, 1.1
23:18:02, 2760, 2760, 72942, 2.75, 53.10, 8.29,  ,  ,  ,  , 0.9
23:18:03, 2760, 2760, 72936, 2.35, 45.70, 8.38,  ,  ,  ,  , 0.8
23:18:04, 2761, 2761, 72930, 2.90, 38.10, 8.47,  ,  , 38.044007, -121.635795, 0.6
23:18:05, 2761, 2761, 72924, 2.75, 44.80, 8.57,  ,  ,  ,  , 0.6
23:18:06, 2762, 2762, 72918, 2.40, 35.30, 8.47,  ,  ,  ,  , 0.6
23:18:07, 2763, 2763, 72912, 2.65, 43.20, 8.47,  ,  , 38.044062, -121.635737, 0.5
23:18:08, 2763, 2763, 72905, 2.20, 52.70, 8.47,  ,  ,  ,  , 0.5
23:18:09, 2764, 2764, 72899, 2.90, 41.70, 8.38,  ,  ,  ,  , 0.6
23:18:10, 2765, 2765, 72894, 2.65, 53.90, 8.29,  ,  , 38.044108, -121.635672, 0.7
23:18:11, 2768, 2768, 72868, 2.10, 36.50, 8.29,  ,  ,  ,  , 0.8
23:18:12, 2771, 2771, 72841, 2.60, 49.10, 8.38,  ,  ,  ,  , 1.0
23:18:13, 2773, 2773, 72814, 2.40, 54.30, 8.38,  ,  , 38.044153, -121.635613, 1.1
23:18:17, 2773, 2773, 72815, 2.80, 34.80, 8.38,  ,  ,  ,  , 1.0
23:18:18, 2773, 2773, 72815, 2.45, 48.40, 8.38,  ,  ,  ,  , 0.9
23:18:19, 2773, 2773, 72816, 2.05, 45.00, 8.29,  ,  , 38.044248, -121.635503, 0.9
23:18:20, 2775, 2775, 72795, 2.65, 50.20, 8.29,  ,  ,  ,  , 1.0
23:18:21, 2778, 2778, 72776, 2.35, 43.10, 8.38,  ,  ,  ,  , 1.1
23:18:22, 2780, 2780, 72758, 2.75, 34.30, 8.38,  ,  , 38.044295, -121.635443, 1.2
23:18:23, 2779, 2779, 72760, 2.45, 51.60, 8.29,  ,  ,  ,  , 1.0
23:18:24, 2779, 2779, 72763, 2.35, 33.70, 8.38,  ,  ,  ,  , 0.7
23:18:25, 2779, 2779, 72766, 2.35, 50.60, 8.38,  ,  , 38.044340, -121.635385, 0.4
23:18:26, 2780, 2780, 72754, 2.05, 52.70, 8.29,  ,  ,  ,  , 0.5
23:18:27, 2781, 2781, 72743, 2.60, 33.80, 8.29,  ,  ,  ,  , 0.5
23:18:28, 2782, 2782, 72732, 2.95, 48.10, 8.20,  ,  , 38.044385, -121.635327, 0.6
23:18:29, 2784, 2784, 72712, 2.00, 54.40, 8.29,  ,  ,  ,  , 0.7
23:18:30, 2787, 2787, 72693, 2.95, 40.10, 8.29,  ,  ,  ,  , 1.0
23:18:31, 2789, 2789, 72674, 2.45, 55.90, 8.29,  ,  , 38.044427, -121.635263, 1.2
23:18:32, 2790, 2790, 72663, 2.50, 34.90, 8.29,  ,  ,  ,  , 1.3
23:18:33, 2791, 2791, 72653, 2.35, 45.20, 8.29,  ,  ,  ,  , 1.2
23:18:34, 2792, 2792, 72644, 2.10, 49.30, 8.29,  ,  , 38.044467, -121.635208, 1.1
23:18:38, 2793, 2793, 72635, 2.40, 41.80, 8.02,  ,  ,  ,  , 1.1
23:18:39, 2793, 2793, 72633, 1.85, 45.90, 8.11,  ,  ,  ,  , 1.0
23:18:40, 2793, 2793, 72632, 2.80, 30.00, 8.02,  ,  , 38.044560, -121.635108, 0.9
23:18:41, 2794, 2794, 72627, 2.60, 47.40, 8.11,  ,  ,  ,  , 0.8
23:18:42, 2794, 2794, 72622, 2.05, 38.70, 8.20,  ,  ,  ,  , 0.6
23:18:43, 2795, 2795, 72618, 2.25, 40.90, 8.29,  ,  , 38.044608, -121.635055, 0.5
23:18:44, 2796, 2796, 72609, 2.30, 57.60, 8.29,  ,  ,  ,  , 0.5
23:18:45, 2797, 2797, 72600, 2.65, 41.50, 8.20,  ,  ,  ,  , 0.5
23:18:46, 2798, 2798, 72592, 2.85, 42.50, 8.11,  ,  , 38.044652, -121.634993, 0.5
23:18:50, 2802, 2802, 72550, 2.30, 41.30, 8.02,  ,  ,  ,  , 0.8
23:18:51, 2803, 2803, 72540, 2.95, 42.90, 8.02,  ,  ,  ,  , 0.8
23:18:52, 2804, 2804, 72530, 2.15, 58.00, 8.02,  ,  , 38.044745, -121.634873, 0.9
23:18:53, 2807, 2807, 72508, 2.65, 36.10, 8.11,  ,  ,  ,  , 1.0
23:18:54, 2809, 2809, 72487, 2.60, 56.70, 8.11,  ,  ,  ,  , 1.2
23:18:55, 2811, 2811, 72466, 1.95, 49.10, 8.11,  ,  , 38.044777, -121.634822, 1.3
23:18:56, 2812, 2812, 72457, 2.65, 39.50, 8.11,  ,  ,  ,  , 1.4
23:18:57, 2813, 2813, 72449, 2.30, 55.10, 8.11,  ,  ,  ,  , 1.4
23:18:58, 2814, 2814, 72442, 2.45, 29.40, 8.11,  ,  , 38.044817, -121.634767, 1.4
23:18:59, 2814, 2814, 72442, 2.75, 44.70, 8.11,  ,  ,  ,  , 1.3
23:19:00, 2814, 2814, 72442, 2.15, 44.90, 8.02,  ,  ,  ,  , 1.2
23:19:01, 2814, 2814, 72442, 2.80, 34.80, 8.11,  ,  , 38.044870, -121.634710, 1.1
23:19:05, 2815, 2815, 72429, 1.90, 48.80, 8.11,  ,  ,  ,  , 0.7
23:19:06, 2816, 2816, 72426, 2.30, 32.40, 8.20,  ,  ,  ,  , 0.5
23:19:07, 2816, 2816, 72424, 2.60, 54.10, 8.20,  ,  , 38.044968, -121.634597, 0.4
23:19:08, 2817, 2817, 72415, 1.70, 38.10, 8.20,  ,  ,  ,  , 0.4
23:19:09, 2818, 2818, 72406, 2.70, 33.50, 8.20,  ,  ,  ,  , 0.4
23:19:10, 2819, 2819, 72398, 2.00, 56.00, 8.20,  ,  , 38.045012, -121.634543, 0.4
23:19:11, 2819, 2819, 72394, 1.95, 37.20, 8.11,  ,  ,  ,  , 0.4
23:19:12, 2819, 2819, 72391, 1.95, 41.00, 8.11,  ,  ,  ,  , 0.5
23:19:13, 2820, 2820, 72388, 1.50, 51.20, 8.11,  ,  , 38.045050, -121.634488, 0.5
23:19:14, 2821, 2821, 72376, 2.15, 43.10, 8.11,  ,  ,  ,  , 0.5
23:19:15, 2822, 2822, 72365, 2.45, 49.50, 8.02,  ,  ,  ,  , 0.6
23:19:16, 2824, 2824, 72354, 2.70, 34.40, 7.92,  ,  , 38.045095, -121.634433, 0.6
23:19:17, 2824, 2824, 72346, 2.55, 44.20, 7.92,  ,  ,  ,  , 0.7
23:19:18, 2825, 2825, 72338, 2.00, 41.20, 7.83,  ,  ,  ,  , 0.8
23:19:19, 2826, 2826, 72330, 2.15, 37.20, 7.92,  ,  , 38.045143, -121.634383, 0.8
23:19:20, 2827, 2827, 72321, 2.35, 55.00, 7.83,  ,  ,  ,  , 0.9
23:19:21, 2828, 2828, 72312, 2.60, 38.10, 7.83,  ,  ,  ,  , 0.9
23:19:22, 2829, 2829, 72304, 2.80, 46.40, 7.83,  ,  , 38.045190, -121.634323, 0.9
23:19:23, 2830, 2830, 72298, 2.15, 53.10, 7.83,  ,  ,  ,  , 0.9
23:19:24, 2830, 2830, 72293, 2.25, 33.90, 7.83,  ,  ,  ,  , 0.9
23:19:25, 2831, 2831, 72288, 1.90, 51.90, 7.74,  ,  , 38.045235, -121.634277, 0.9
23:19:26, 2832, 2832, 72273, 2.15, 39.90, 7.74,  ,  ,  ,  , 0.9
23:19:27, 2834, 2834, 72259, 2.45, 50.00, 7.74,  ,  ,  ,  , 1.0
23:19:28, 2835, 2835, 72246, 2.20, 59.10, 7.74,  ,  , 38.045275, -121.634218, 1.0
23:19:29, 2837, 2837, 72227, 2.25, 42.80, 7.83,  ,  ,  ,  , 1.1
23:19:30, 2840, 2840, 72207, 2.45, 50.40, 7.83,  ,  ,  ,  , 1.2
23:19:31, 2842, 2842, 72188, 2.15, 50.90, 7.83,  ,  , 38.045312, -121.634163, 1.3
23:19:32, 2841, 2841, 72192, 2.65, 32.50, 7.92,  ,  ,  ,  , 1.2
23:19:33, 2841, 2841, 72197, 2.15, 46.90, 7.74,  ,  ,  ,  , 1.0
23:19:34, 2840, 2840, 72202, 2.30, 38.70, 7.56,  ,  , 38.045358, -121.634110, 0.9
23:19:35, 2841, 2841, 72195, 2.50, 49.80, 7.74,  ,  ,  ,  , 0.9
23:19:36, 2841, 2841, 72189, 2.10, 52.00, 7.83,  ,  ,  ,  , 0.9
23:19:37, 2842, 2842, 72184, 2.40, 33.50, 7.74,  ,  , 38.045403, -121.634053, 0.9
23:19:38, 2843, 2843, 72176, 2.40, 42.50, 7.74,  ,  ,  ,  , 0.9
23:19:39, 2844, 2844, 72168, 1.55, 46.70, 7.74,  ,  ,  ,  , 0.9
23:19:40, 2845, 2845, 72160, 2.65, 35.60, 7.65,  ,  , 38.045450, -121.634003, 0.8
23:19:41, 2846, 2846, 72151, 2.35, 49.40, 7.65,  ,  ,  ,  , 0.8
23:19:42, 2846, 2846, 72143, 2.15, 33.60, 7.56,  ,  ,  ,  , 0.7
23:19:43, 2847, 2847, 72136, 2.80, 39.70, 7.65,  ,  , 38.045502, -121.633950, 0.6
23:19:44, 2849, 2849, 72125, 2.20, 51.50, 7.65,  ,  ,  ,  , 0.6
23:19:45, 2850, 2850, 72114, 2.55, 35.00, 7.74,  ,  ,  ,  , 0.8
23:19:46, 2851, 2851, 72104, 2.15, 46.40, 7.92,  ,  , 38.045548, -121.633892, 0.9
23:19:47, 2853, 2853, 72088, 1.90, 36.60, 7.65,  ,  ,  ,  , 1.0
23:19:48, 2854, 2854, 72073, 1.90, 41.00, 7.65,  ,  ,  ,  , 1.0
23:19:49, 2856, 2856, 72058, 2.00, 50.20, 7.65,  ,  , 38.045593, -121.633838, 1.1
23:19:50, 2858, 2858, 72042, 2.10, 43.20, 7.65,  ,  ,  ,  , 1.2
23:19:51, 2859, 2859, 72027, 2.40, 56.90, 7.74,  ,  ,  ,  , 1.3
23:19:52, 2861, 2861, 72012, 2.05, 38.30, 7.74,  ,  , 38.045630, -121.633783, 1.3
23:19:53, 2860, 2860, 72019, 2.70, 46.70, 7.74,  ,  ,  ,  , 1.2
23:19:54, 2859, 2859, 72027, 2.15, 56.80, 7.74,  ,  ,  ,  , 1.0
23:19:55, 2858, 2858, 72036, 2.45, 31.40, 7.74,  ,  , 38.045673, -121.633732, 0.9
23:19:56, 2859, 2859, 72031, 2.65, 46.60, 7.65,  ,  ,  ,  , 0.9
23:19:57, 2859, 2859, 72026, 1.90, 40.00, 7.56,  ,  ,  ,  , 0.8
23:19:58, 2860, 2860, 72022, 2.80, 32.00, 7.56,  ,  , 38.045728, -121.633678, 0.8
23:19:59, 2861, 2861, 72010, 2.50, 54.90, 7.65,  ,  ,  ,  , 0.8
23:20:00, 2862, 2862, 71999, 2.05, 35.80, 7.74,  ,  ,  ,  , 0.8
23:20:01, 2864, 2864, 71988, 2.95, 34.90, 7.83,  ,  , 38.045777, -121.633620, 0.7
23:20:02, 2864, 2864, 71981, 2.45, 46.70, 7.83,  ,  ,  ,  , 0.6
23:20:03, 2865, 2865, 71975, 2.70, 35.00, 7.83,  ,  ,  ,  , 0.5
23:20:04, 2866, 2866, 71970, 2.95, 44.00, 7.74,  ,  , 38.045830, -121.633560, 0.4
23:20:08, 2871, 2871, 71924, 2.50, 40.80, 7.56,  ,  ,  ,  , 1.0
23:20:09, 2872, 2872, 71913, 2.85, 48.90, 7.56,  ,  ,  ,  , 1.0
23:20:10, 2873, 2873, 71902, 2.00, 46.10, 7.56,  ,  , 38.045923, -121.633452, 1.1
23:20:11, 2875, 2875, 71887, 2.60, 32.50, 7.65,  ,  ,  ,  , 1.1
23:20:12, 2876, 2876, 71871, 2.10, 43.00, 7.65,  ,  ,  ,  , 1.2
23:20:13, 2878, 2878, 71856, 2.10, 26.60, 7.65,  ,  , 38.045970, -121.633407, 1.2
23:20:15, 2877, 2877, 71862, 1.85, 41.50, 7.38,  ,  ,  ,  , 1.0
23:20:16, 2877, 2877, 71866, 2.65, 39.20, 7.47,  ,  , 38.046017, -121.633360, 0.9
23:20:17, 2878, 2878, 71859, 2.55, 40.60, 7.56,  ,  ,  ,  , 0.9
23:20:18, 2879, 2879, 71851, 1.60, 29.30, 7.47,  ,  ,  ,  , 0.9
23:20:19, 2879, 2879, 71844, 2.80, 32.50, 7.47,  ,  , 38.046067, -121.633313, 0.9
23:20:20, 2880, 2880, 71837, 2.05, 50.20, 7.56,  ,  ,  ,  , 0.9
23:20:21, 2881, 2881, 71831, 2.20, 28.00, 7.56,  ,  ,  ,  , 0.8
23:20:22, 2881, 2881, 71826, 2.65, 43.90, 7.65,  ,  , 38.046112, -121.633267, 0.7
23:20:24, 2882, 2882, 71816, 2.80, 32.70, 7.56,  ,  ,  ,  , 0.6
23:20:25, 2883, 2883, 71812, 2.00, 45.10, 7.47,  ,  , 38.046167, -121.633217, 0.5
23:20:26, 2886, 2886, 71787, 2.00, 25.10, 7.47,  ,  ,  ,  , 0.6
23:20:27, 2888, 2888, 71763, 2.40, 44.40, 7.56,  ,  ,  ,  , 0.7
23:20:28, 2891, 2891, 71740, 1.75, 42.10, 7.47,  ,  , 38.046207, -121.633180, 1.0
23:20:32, 2892, 2892, 71733, 2.55, 38.10, 7.47,  ,  ,  ,  , 0.9
23:20:33, 2892, 2892, 71731, 2.05, 41.50, 7.38,  ,  ,  ,  , 0.9
23:20:34, 2892, 2892, 71730, 2.10, 29.40, 7.47,  ,  , 38.046305, -121.633092, 0.9
23:20:35, 2894, 2894, 71709, 2.90, 36.50, 7.47,  ,  ,  ,  , 1.0
23:20:36, 2896, 2896, 71689, 1.55, 39.00, 7.47,  ,  ,  ,  , 1.2
23:20:37, 2898, 2898, 71670, 2.30, 26.10, 7.47,  ,  , 38.046350, -121.633052, 1.3
23:20:41, 2898, 2898, 71673, 1.50, 31.60, 7.47,  ,  ,  ,  , 0.6
23:20:42, 2898, 2898, 71674, 2.00, 27.30, 7.47,  ,  ,  ,  , 0.5
23:20:43, 2898, 2898, 71676, 2.60, 47.20, 7.56,  ,  , 38.046440, -121.632965, 0.5
23:20:47, 2903, 2903, 71633, 1.95, 25.90, 7.56,  ,  ,  ,  , 0.8
23:20:48, 2904, 2904, 71622, 2.55, 40.40, 7.65,  ,  ,  ,  , 0.7
23:20:49, 2905, 2905, 71612, 1.25, 40.40, 7.47,  ,  , 38.046528, -121.632882, 0.7
23:20:50, 2906, 2906, 71598, 2.40, 27.60, 7.29,  ,  ,  ,  , 0.6
23:20:51, 2908, 2908, 71586, 1.80, 40.60, 7.19,  ,  ,  ,  , 0.7
23:20:52, 2909, 2909, 71574, 1.70, 33.10, 7.19,  ,  , 38.046572, -121.632845, 0.7
23:20:53, 2910, 2910, 71564, 2.40, 31.80, 7.29,  ,  ,  ,  , 0.7
23:20:54, 2911, 2911, 71554, 1.60, 32.50, 7.29,  ,  ,  ,  , 1.0
23:20:55, 2912, 2912, 71544, 2.45, 26.20, 7.29,  ,  , 38.046617, -121.632810, 1.1
23:20:56, 2913, 2913, 71534, 1.80, 47.00, 7.29,  ,  ,  ,  , 1.2
23:20:57, 2914, 2914, 71525, 1.60, 29.70, 7.29,  ,  ,  ,  , 1.2
23:20:58, 2915, 2915, 71516, 2.45, 42.40, 7.29,  ,  , 38.046653, -121.632770, 1.2
23:20:59, 2916, 2916, 71509, 1.45, 42.40, 7.29,  ,  ,  ,  , 1.1
23:21:00, 2917, 2917, 71503, 1.85, 24.50, 7.38,  ,  ,  ,  , 1.1
23:21:01, 2917, 2917, 71498, 2.45, 37.70, 7.38,  ,  , 38.046688, -121.632735, 1.0
23:21:02, 2918, 2918, 71489, 1.60, 26.10, 7.38,  ,  ,  ,  , 1.0
23:21:03, 2919, 2919, 71481, 2.10, 21.70, 7.38,  ,  ,  ,  , 1.0
23:21:04, 2920, 2920, 71474, 1.90, 46.80, 7.38,  ,  , 38.046732, -121.632707, 1.0
23:21:05, 2921, 2921, 71461, 1.95, 24.90, 7.38,  ,  ,  ,  , 1.0
23:21:06, 2923, 2923, 71448, 2.30, 51.60, 7.29,  ,  ,  ,  , 1.0
23:21:07, 2924, 2924, 71436, 1.50, 51.60, 7.29,  ,  , 38.046772, -121.632668, 1.0
23:21:08, 2924, 2924, 71433, 2.35, 35.00, 7.29,  ,  ,  ,  , 0.9
23:21:09, 2925, 2925, 71431, 2.05, 50.40, 7.29,  ,  ,  ,  , 0.9
23:21:10, 2925, 2925, 71430, 1.90, 28.90, 7.29,  ,  , 38.046813, -121.632627, 0.8
23:21:11, 2924, 2924, 71434, 2.40, 48.00, 7.29,  ,  ,  ,  , 0.7
23:21:12, 2924, 2924, 71438, 1.45, 48.00, 7.29,  ,  ,  ,  , 0.6
23:21:13, 2924, 2924, 71442, 2.50, 23.50, 7.29,  ,  , 38.046858, -121.632583, 0.5
23:21:14, 2924, 2924, 71436, 2.15, 45.60, 7.19,  ,  ,  ,  , 0.5
23:21:15, 2925, 2925, 71430, 2.05, 28.60, 7.19,  ,  ,  ,  , 0.5
23:21:16, 2926, 2926, 71424, 2.40, 32.90, 7.10,  ,  , 38.046910, -121.632538, 0.5
23:21:17, 2926, 2926, 71417, 1.65, 47.70, 7.10,  ,  ,  ,  , 0.4
23:21:18, 2927, 2927, 71410, 2.10, 23.60, 7.10,  ,  ,  ,  , 0.3
23:21:19, 2928, 2928, 71404, 2.00, 40.70, 7.19,  ,  , 38.046955, -121.632497, 0.3
23:21:20, 2929, 2929, 71394, 1.40, 40.70, 7.29,  ,  ,  ,  , 0.4
23:21:21, 2930, 2930, 71384, 2.15, 29.90, 7.38,  ,  ,  ,  , 0.4
23:21:22, 2931, 2931, 71374, 1.70, 51.70, 7.10,  ,  , 38.046995, -121.632460, 0.5
23:21:23, 2933, 2933, 71355, 1.85, 45.90, 7.10,  ,  ,  ,  , 0.6
23:21:24, 2935, 2935, 71337, 2.15, 39.50, 7.10,  ,  ,  ,  , 0.8
23:21:25, 2937, 2937, 71320, 1.80, 26.00, 7.10,  ,  , 38.047032, -121.632418, 1.0
23:21:26, 2937, 2937, 71323, 2.30, 33.50, 7.19,  ,  ,  ,  , 1.0
23:21:27, 2936, 2936, 71326, 2.00, 46.00, 7.19,  ,  ,  ,  , 0.9
23:21:28, 2936, 2936, 71330, 1.90, 36.60, 7.19,  ,  , 38.047075, -121.632382, 0.9
23:21:29, 2936, 2936, 71327, 2.10, 52.70, 7.10,  ,  ,  ,  , 0.8
23:21:30, 2937, 2937, 71324, 1.75, 40.60, 7.10,  ,  ,  ,  , 0.8
23:21:31, 2937, 2937, 71322, 1.95, 32.10, 7.01,  ,  , 38.047118, -121.632335, 0.8
23:21:32, 2938, 2938, 71310, 2.30, 48.80, 7.01,  ,  ,  ,  , 0.8
23:21:33, 2939, 2939, 71300, 1.80, 25.50, 6.92,  ,  ,  ,  , 0.8
23:21:34, 2940, 2940, 71290, 2.00, 39.10, 6.92,  ,  , 38.047165, -121.632290, 0.8
23:21:35, 2941, 2941, 71284, 1.45, 39.10, 6.92,  ,  ,  ,  , 0.8
23:21:36, 2942, 2942, 71278, 2.10, 23.60, 6.92,  ,  ,  ,  , 0.7
23:21:37, 2942, 2942, 71272, 2.20, 46.00, 6.83,  ,  , 38.047207, -121.632248, 0.6
23:21:38, 2943, 2943, 71264, 1.60, 39.70, 6.92,  ,  ,  ,  , 0.5
23:21:39, 2944, 2944, 71257, 2.25, 30.50, 6.83,  ,  ,  ,  , 0.6
23:21:40, 2945, 2945, 71250, 1.65, 58.70, 6.83,  ,  , 38.047243, -121.632205, 0.7
23:21:41, 2946, 2946, 71241, 2.10, 24.10, 6.83,  ,  ,  ,  , 0.8
23:21:42, 2947, 2947, 71232, 2.10, 44.40, 6.92,  ,  ,  ,  , 0.8
23:21:43, 2948, 2948, 71224, 1.45, 44.40, 6.92,  ,  , 38.047283, -121.632167, 0.9
23:21:44, 2948, 2948, 71218, 2.50, 32.80, 7.01,  ,  ,  ,  , 0.9
23:21:45, 2949, 2949, 71213, 1.80, 48.90, 7.10,  ,  ,  ,  , 0.8
23:21:46, 2949, 2949, 71208, 1.60, 34.00, 7.10,  ,  , 38.047323, -121.632123, 0.8
23:21:47, 2950, 2950, 71200, 1.75, 38.20, 7.10,  ,  ,  ,  , 0.8
23:21:48, 2951, 2951, 71193, 1.20, 38.20, 7.10,  ,  ,  ,  , 0.8
23:21:49, 2952, 2952, 71186, 2.10, 40.00, 7.01,  ,  , 38.047358, -121.632092, 0.8
23:21:50, 2953, 2953, 71177, 1.80, 51.10, 6.92,  ,  ,  ,  , 0.8
23:21:51, 2954, 2954, 71168, 1.55, 23.50, 6.92,  ,  ,  ,  , 0.8
23:21:52, 2955, 2955, 71160, 1.60, 37.40, 6.83,  ,  , 38.047395, -121.632055, 0.8
23:21:53, 2957, 2957, 71143, 1.40, 37.40, 6.92,  ,  ,  ,  , 0.9
23:21:54, 2959, 2959, 71125, 1.90, 28.90, 6.92,  ,  ,  ,  , 1.0
23:21:55, 2961, 2961, 71108, 1.55, 53.60, 7.01,  ,  , 38.047430, -121.632030, 1.1
23:21:56, 2962, 2962, 71093, 1.45, 53.60, 7.01,  ,  ,  ,  , 1.1
23:21:57, 2964, 2964, 71078, 2.05, 38.70, 7.01,  ,  ,  ,  , 1.2
23:21:58, 2965, 2965, 71064, 1.50, 34.80, 7.01,  ,  , 38.047453, -121.631997, 1.3
